seed,robot count,iteration_interval,spring_constant,damping_coefficient,iteration,connectivity,converged,moved_distance,sum_consumed_energy,max_consumed_energy
16,32,0.1,2,7,1976,TRUE,TRUE,3109.187727,11761.44965,404.4638467
16,32,0.1,2,7.5,2503,TRUE,TRUE,3185.716413,12811.66333,435.7258783
16,32,0.1,2,8,2060,TRUE,TRUE,3062.446397,11761.95149,406.7311217
16,32,0.1,2,8.5,2418,TRUE,TRUE,3181.110279,12677.41905,424.904409
16,32,0.1,2,9,2672,TRUE,TRUE,3175.482393,13094.82871,457.5808662
16,32,0.1,2,9.5,2613,TRUE,TRUE,3206.923049,13039.03549,443.9556889
17,32,0.1,2,0.5,20001,TRUE,FALSE,11702.40549,58707.31492,2330.652109
17,32,0.1,2,1,1687,TRUE,TRUE,3514.90498,12124.34123,408.765692
17,32,0.1,2,1.5,1505,TRUE,TRUE,3378.967371,11407.75394,373.920712
17,32,0.1,2,2,1520,TRUE,TRUE,3344.426968,11399.92664,388.9064977
17,32,0.1,2,2.5,1742,TRUE,TRUE,3277.996559,11636.28131,408.8079671
17,32,0.1,2,3,1490,TRUE,TRUE,3166.506453,10957.80242,366.8214196
17,32,0.1,2,3.5,1682,TRUE,TRUE,3156.604579,11283.19683,377.0077677
17,32,0.1,2,4,1869,TRUE,TRUE,3336.394799,11959.74219,431.9064553
17,32,0.1,2,4.5,2101,TRUE,TRUE,3278.464001,12321.04579,411.7941259
17,32,0.1,2,5,1873,TRUE,TRUE,3175.364699,11628.66329,410.4212295
17,32,0.1,2,5.5,2069,TRUE,TRUE,3213.341776,12098.28265,405.2161472
17,32,0.1,2,6,1957,TRUE,TRUE,3067.239856,11600.98013,397.1768637
17,32,0.1,2,6.5,1949,TRUE,TRUE,3146.799337,11780.33135,401.2234504
17,32,0.1,2,7,2385,TRUE,TRUE,3222.011269,12602.39292,432.644595
17,32,0.1,2,7.5,2356,TRUE,TRUE,3198.220477,12590.31344,428.0472775
17,32,0.1,2,8,2511,TRUE,TRUE,3175.637514,12874.75865,438.3685933
17,32,0.1,2,8.5,2085,TRUE,TRUE,3016.539025,11778.45088,407.8069668
17,32,0.1,2,9,1881,TRUE,TRUE,3023.987354,11433.78808,388.840134
17,32,0.1,2,9.5,2248,TRUE,TRUE,3050.435873,12080.06924,420.0372635
18,32,0.1,2,0.5,20001,TRUE,FALSE,13377.28692,63250.83948,2443.768576
18,32,0.1,2,1,1521,TRUE,TRUE,3199.120575,11106.93818,370.9608529
18,32,0.1,2,1.5,1698,TRUE,TRUE,3381.975452,11760.67362,396.4722331
18,32,0.1,2,2,1287,TRUE,TRUE,3135.213974,10605.00588,359.0917322
18,32,0.1,2,2.5,1496,TRUE,TRUE,3213.993568,11121.23768,380.6830448
18,32,0.1,2,3,1714,TRUE,TRUE,3181.775051,11358.22227,381.5134685
18,32,0.1,2,3.5,2004,TRUE,TRUE,3361.740693,12377.70809,410.4256299
18,32,0.1,2,4,1648,TRUE,TRUE,3147.231277,11240.01191,382.4296784
18,32,0.1,2,4.5,1900,TRUE,TRUE,3129.157059,11602.64974,384.8247197
18,32,0.1,2,5,1758,TRUE,TRUE,3134.541153,11368.6633,382.9117736
18,32,0.1,2,5.5,1918,TRUE,TRUE,3038.384436,11515.06294,392.0604915
18,32,0.1,2,6,1638,TRUE,TRUE,3020.833029,11033.72102,373.0947689
18,32,0.1,2,6.5,2121,TRUE,TRUE,3221.088063,12271.54391,405.9985305
18,32,0.1,2,7,1827,TRUE,TRUE,2899.479796,11028.85649,368.5764688
18,32,0.1,2,7.5,2399,TRUE,TRUE,2999.168905,12236.19564,423.7156475
18,32,0.1,2,8,2074,TRUE,TRUE,3152.288071,11992.2062,403.9871927
18,32,0.1,2,8.5,2402,TRUE,TRUE,3144.649348,12550.87373,433.1421092
18,32,0.1,2,9,2779,TRUE,TRUE,2995.802887,12858.608,441.5955786
18,32,0.1,2,9.5,2213,TRUE,TRUE,3040.482078,12046.78082,408.4140162
19,32,0.1,2,0.5,4533,TRUE,TRUE,3545.850579,16692.12487,589.5885245
19,32,0.1,2,1,1704,TRUE,TRUE,3389.059971,11851.40512,401.4847051
19,32,0.1,2,1.5,1435,TRUE,TRUE,3247.040559,11073.82439,370.7831805
19,32,0.1,2,2,1348,TRUE,TRUE,3123.682075,10659.97082,356.6715063
19,32,0.1,2,2.5,1561,TRUE,TRUE,3342.132898,11542.09467,394.3109038
19,32,0.1,2,3,1909,TRUE,TRUE,3243.869987,11845.75568,394.4715102
19,32,0.1,2,3.5,1704,TRUE,TRUE,3153.788116,11297.6984,383.2845998
19,32,0.1,2,4,1704,TRUE,TRUE,3110.216626,11310.04751,399.4587843
19,32,0.1,2,4.5,1960,TRUE,TRUE,3172.077177,11857.12344,404.1021456
19,32,0.1,2,5,2021,TRUE,TRUE,3103.264683,11693.16957,401.2078212
19,32,0.1,2,5.5,1735,TRUE,TRUE,3110.503337,11293.68074,377.7630411
19,32,0.1,2,6,1797,TRUE,TRUE,3033.438643,11255.93907,393.3698688
19,32,0.1,2,6.5,2001,TRUE,TRUE,3023.30291,11572.23704,393.0955497
19,32,0.1,2,7,2175,TRUE,TRUE,3254.741877,12368.04515,446.2724184
19,32,0.1,2,7.5,2181,TRUE,TRUE,3138.093983,12144.07317,408.1778378
19,32,0.1,2,8,2027,TRUE,TRUE,3082.424833,11784.75037,406.5828124
19,32,0.1,2,8.5,2468,TRUE,TRUE,3154.225395,12631.76737,423.4158311
19,32,0.1,2,9,2554,TRUE,TRUE,3147.236086,12749.78352,433.530084
19,32,0.1,2,9.5,2151,TRUE,TRUE,3071.400866,11871.15762,411.7006144
