seed,robot count,iteration_interval,spring_constant,damping_coefficient,iteration,connectivity,converged,moved_distance,sum_consumed_energy,max_consumed_energy
3,32,0.1,0.3,0.2,3443,TRUE,TRUE,3659.744908,15282.33401,512.9252731
3,32,0.1,0.3,0.25,2915,TRUE,TRUE,3613.153422,14322.32429,489.9699397
3,32,0.1,0.3,0.3,2782,TRUE,TRUE,3598.185264,14106.23532,475.0854442
3,32,0.1,0.3,0.35,2209,TRUE,TRUE,3352.223067,12516.24859,418.372066
3,32,0.1,0.3,0.4,2126,TRUE,TRUE,3259.051067,12286.29108,414.0519198
3,32,0.1,0.3,0.45,2176,TRUE,TRUE,3366.833877,12523.0663,430.4285369
3,32,0.1,0.3,0.5,2065,TRUE,TRUE,3426.411697,12501.6708,419.9351565
3,32,0.1,0.3,0.55,2068,TRUE,TRUE,3330.60476,12251.59467,401.1193687
3,32,0.1,0.3,0.6,1834,TRUE,TRUE,3350.624343,11910.26087,396.9029196
3,32,0.1,0.3,0.65,2376,TRUE,TRUE,3531.062244,13328.81205,448.1483286
3,32,0.1,0.3,0.7,1709,TRUE,TRUE,3323.990523,11759.13875,399.9191975
3,32,0.1,0.3,0.75,2274,TRUE,TRUE,3200.509402,12404.57285,419.1682044
3,32,0.1,0.3,0.8,1987,TRUE,TRUE,3266.616718,12050.21045,405.6109757
3,32,0.1,0.3,0.85,1782,TRUE,TRUE,3143.007055,11506.1114,387.301162
3,32,0.1,0.3,0.9,2085,TRUE,TRUE,3064.070861,11789.1765,405.6329476
3,32,0.1,0.3,0.95,2166,TRUE,TRUE,3300.36179,12538.49209,438.2592309
3,32,0.1,0.3,1,2127,TRUE,TRUE,3127.857309,12028.4836,402.6912958
3,32,0.1,0.3,1.05,1992,TRUE,TRUE,3113.982339,11693.08431,406.0587063
3,32,0.1,0.3,1.1,1958,TRUE,TRUE,3134.759936,11721.16746,396.5830865
3,32,0.1,0.3,1.15,2442,TRUE,TRUE,3266.276966,12836.39577,435.4471704
3,32,0.1,0.3,1.2,2851,TRUE,TRUE,3269.309954,13499.90173,480.597657
3,32,0.1,0.3,1.25,2618,TRUE,TRUE,3098.40976,12779.38254,437.8285526
3,32,0.1,0.3,1.3,2035,TRUE,TRUE,2973.124453,11508.87776,391.5348138
3,32,0.1,0.3,1.35,2861,TRUE,TRUE,3272.673559,13506.55925,465.2971082
3,32,0.1,0.3,1.4,2173,TRUE,TRUE,3124.025581,12121.20452,426.4127485
3,32,0.1,0.3,1.45,2876,TRUE,TRUE,3282.148191,13631.23708,470.6026301
3,32,0.1,0.3,1.5,2506,TRUE,TRUE,3157.739122,12805.511,434.469375
3,32,0.1,0.3,1.55,2713,TRUE,TRUE,3147.913135,13066.6304,449.0222638
3,32,0.1,0.3,1.6,3239,TRUE,TRUE,3274.601873,14214.51201,478.7321656
3,32,0.1,0.3,1.65,4454,TRUE,TRUE,3426.812259,16554.18104,601.5109636
3,32,0.1,0.3,1.7,2362,TRUE,TRUE,3082.621487,12376.19553,423.8666011
3,32,0.1,0.3,1.75,4138,TRUE,TRUE,3180.251799,15601.16388,563.6623321
3,32,0.1,0.3,1.8,2413,TRUE,TRUE,3102.283026,12533.34464,421.8556602
3,32,0.1,0.3,1.85,2441,TRUE,TRUE,2993.789946,12339.68441,416.0752185
3,32,0.1,0.3,1.9,2815,TRUE,TRUE,3087.447965,13217.60815,456.4042057
3,32,0.1,0.3,1.95,2702,TRUE,TRUE,2977.302931,12720.3229,434.4785831
3,32,0.1,0.3,2,2879,TRUE,TRUE,3072.416052,13242.35934,448.1095361
3,32,0.1,0.3,2.05,3474,TRUE,TRUE,3136.075384,14455.30698,516.3237731
3,32,0.1,0.3,2.1,3230,TRUE,TRUE,3171.257775,13988.7693,480.2323708
3,32,0.1,0.3,2.15,2949,TRUE,TRUE,3110.269797,13494.10045,465.0090199
3,32,0.1,0.3,2.2,2693,TRUE,TRUE,3069.329753,12974.38614,450.00691
3,32,0.1,0.3,2.25,4917,TRUE,TRUE,3399.72019,17374.4222,605.7058829
3,32,0.1,0.3,2.3,2697,TRUE,TRUE,2990.220497,12836.40441,453.3094247
3,32,0.1,0.3,2.35,3573,TRUE,TRUE,3171.318602,14651.89798,515.1446862
3,32,0.1,0.3,2.4,3482,TRUE,TRUE,3008.210938,14093.7075,502.7717092
3,32,0.1,0.3,2.45,3677,TRUE,TRUE,3155.524103,14742.63116,516.1945551
3,32,0.1,0.3,2.5,3681,TRUE,TRUE,3096.017797,14661.8374,499.0219607
3,32,0.1,0.3,2.55,3191,TRUE,TRUE,3059.797268,13593.60877,478.7581242
3,32,0.1,0.3,2.6,3674,TRUE,TRUE,3077.024507,14465.70295,503.595145
3,32,0.1,0.3,2.65,2666,TRUE,TRUE,2963.676919,12739.822,443.3584131
3,32,0.1,0.3,2.7,3257,TRUE,TRUE,3029.813469,13881.0875,475.4682154
3,32,0.1,0.3,2.75,4049,TRUE,TRUE,3095.270803,15253.76613,531.5178608
3,32,0.1,0.3,2.8,3797,TRUE,TRUE,3024.501841,14659.84122,519.7067114
3,32,0.1,0.3,2.85,4907,TRUE,TRUE,3217.825075,16964.91997,604.3251896
3,32,0.1,0.3,2.9,3335,TRUE,TRUE,2970.653014,13810.64044,504.834753
3,32,0.1,0.3,2.95,4017,TRUE,TRUE,3069.264331,15155.11767,528.8841712
3,32,0.1,0.3,3,6770,TRUE,TRUE,3054.182999,19509.44159,803.6145217
3,32,0.1,0.3,3.05,4756,TRUE,TRUE,3048.901179,16459.64918,624.2948666
3,32,0.1,0.3,3.1,3661,TRUE,TRUE,3081.586577,14698.77718,507.7422871
3,32,0.1,0.3,3.15,3527,TRUE,TRUE,3009.91316,14154.07897,501.3095924
3,32,0.1,0.3,3.2,5043,TRUE,TRUE,3221.865985,17261.01844,615.7901521
3,32,0.1,0.3,3.25,3753,TRUE,TRUE,3104.277473,14891.87844,521.3524291
3,32,0.1,0.3,3.3,4182,TRUE,TRUE,3098.824337,15625.65677,542.8210857
3,32,0.1,0.3,3.35,4417,TRUE,TRUE,3126.646438,16083.24844,578.9115699
3,32,0.1,0.3,3.4,3697,TRUE,TRUE,2976.976832,14490.16726,514.0398831
3,32,0.1,0.3,3.45,3494,TRUE,TRUE,2990.288547,14191.80664,497.5919204
3,32,0.1,0.3,3.5,4150,TRUE,TRUE,3065.768218,15403.71267,533.61148
3,32,0.1,0.3,3.55,3637,TRUE,TRUE,2934.778265,14224.76416,516.0338835
3,32,0.1,0.3,3.6,4925,TRUE,TRUE,2990.197513,16586.53165,638.1211058
3,32,0.1,0.3,3.65,4416,TRUE,TRUE,2996.18937,15814.66323,602.9349011
3,32,0.1,0.3,3.7,3523,TRUE,TRUE,2967.269638,14279.06303,503.6355412
3,32,0.1,0.3,3.75,6289,TRUE,TRUE,3157.935874,19210.84959,718.2942613
3,32,0.1,0.3,3.8,4321,TRUE,TRUE,2968.435328,15601.31755,568.9487216
3,32,0.1,0.3,3.85,5765,TRUE,TRUE,3176.971061,18355.2927,675.0967485
3,32,0.1,0.3,3.9,4269,TRUE,TRUE,3054.686664,15759.70233,570.0571929
3,32,0.1,0.3,3.95,4382,TRUE,TRUE,2996.966777,15784.40483,568.5378378
3,32,0.1,0.3,4,4359,TRUE,TRUE,2985.037563,15655.14361,536.2258078
3,32,0.1,0.3,4.05,5419,TRUE,TRUE,3006.770306,17309.76071,636.7489506
3,32,0.1,0.3,4.1,9576,TRUE,TRUE,3172.23615,24591.87096,931.7567182
3,32,0.1,0.3,4.15,4648,TRUE,TRUE,3049.075198,16312.05905,575.5110203
3,32,0.1,0.3,4.2,5272,TRUE,TRUE,3083.55304,17412.02073,640.0347749
3,32,0.1,0.3,4.25,6178,TRUE,TRUE,3058.501714,18543.34232,694.4053962
3,32,0.1,0.3,4.3,4571,TRUE,TRUE,3024.90485,16169.68999,581.9974404
3,32,0.1,0.3,4.35,4808,TRUE,TRUE,2980.241781,16445.55265,611.3899823
3,32,0.1,0.3,4.4,6400,TRUE,TRUE,3095.277833,19206.09602,744.6171775
3,32,0.1,0.3,4.45,7776,TRUE,TRUE,3132.70392,21741.30761,790.934557
3,32,0.1,0.3,4.5,4662,TRUE,TRUE,3008.73759,16154.953,598.8615192
3,32,0.1,0.3,4.55,6506,TRUE,TRUE,3103.007143,19553.4325,761.4584918
3,32,0.1,0.3,4.6,4822,TRUE,TRUE,2973.436153,16590.85169,593.9293794
3,32,0.1,0.3,4.65,5845,TRUE,TRUE,3082.765873,18304.28012,662.1035859
3,32,0.1,0.3,4.7,5737,TRUE,TRUE,3032.786877,18060.65134,650.5075215
3,32,0.1,0.3,4.75,6592,TRUE,TRUE,3142.786231,19828.93265,734.8041467
3,32,0.1,0.3,4.8,5853,TRUE,TRUE,2960.548108,18178.83954,687.0677477
3,32,0.1,0.3,4.85,4891,TRUE,TRUE,2995.324558,16481.34537,635.7154902
3,32,0.1,0.3,4.9,5178,TRUE,TRUE,3024.264811,17234.81634,614.4487148
3,32,0.1,0.3,4.95,4687,TRUE,TRUE,2985.108901,16244.12846,557.6784125
3,32,0.1,0.3,5,5877,TRUE,TRUE,3129.854415,18800.3979,678.1055549
4,32,0.1,0.3,0.1,7067,TRUE,TRUE,4867.218232,23854.26165,853.2850283
4,32,0.1,0.3,0.15,3538,TRUE,TRUE,3978.264787,16027.53786,566.9010842
4,32,0.1,0.3,0.2,3650,TRUE,TRUE,3710.030155,15795.21142,561.5085651
4,32,0.1,0.3,0.25,3137,TRUE,TRUE,3808.699148,14938.7113,522.9843652
4,32,0.1,0.3,0.3,2854,TRUE,TRUE,3506.963961,13988.42922,473.5570803
4,32,0.1,0.3,0.35,2338,TRUE,TRUE,3477.14598,12973.0027,449.4030684
4,32,0.1,0.3,0.4,2128,TRUE,TRUE,3406.907795,12551.93558,428.9864269
4,32,0.1,0.3,0.45,2194,TRUE,TRUE,3359.627612,12597.98143,423.2150929
4,32,0.1,0.3,0.5,1916,TRUE,TRUE,3299.728961,12013.05079,396.4931047
4,32,0.1,0.3,0.55,1783,TRUE,TRUE,3233.330031,11681.3591,389.1983016
4,32,0.1,0.3,0.6,1763,TRUE,TRUE,3139.559982,11490.85012,381.7799314
4,32,0.1,0.3,0.65,2025,TRUE,TRUE,3403.433895,12451.3422,428.1028914
4,32,0.1,0.3,0.7,1760,TRUE,TRUE,3254.138939,11539.52533,396.2337685
4,32,0.1,0.3,0.75,2386,TRUE,TRUE,3396.357535,12956.70987,443.166864
4,32,0.1,0.3,0.8,2371,TRUE,TRUE,3245.488961,12626.34701,425.7510672
4,32,0.1,0.3,0.85,2274,TRUE,TRUE,3157.946252,12279.90794,422.3489491
4,32,0.1,0.3,0.9,2389,TRUE,TRUE,3282.558801,12814.40633,457.968942
4,32,0.1,0.3,0.95,2082,TRUE,TRUE,3236.460391,12133.66261,409.9061571
4,32,0.1,0.3,1,2337,TRUE,TRUE,3076.493678,12216.88573,412.1791422
4,32,0.1,0.3,1.05,2586,TRUE,TRUE,3237.136695,13077.40509,453.9746915
4,32,0.1,0.3,1.1,2152,TRUE,TRUE,3133.433898,12139.8256,400.1959651
4,32,0.1,0.3,1.15,2201,TRUE,TRUE,3226.403352,12358.27558,410.663127
4,32,0.1,0.3,1.2,2061,TRUE,TRUE,3174.729216,12126.62752,410.94402
4,32,0.1,0.3,1.25,2121,TRUE,TRUE,3033.926917,11784.31153,393.2069276
4,32,0.1,0.3,1.3,2829,TRUE,TRUE,3268.350169,13522.50678,481.9525295
4,32,0.1,0.3,1.35,2195,TRUE,TRUE,3095.723516,12051.96345,402.0853251
4,32,0.1,0.3,1.4,2333,TRUE,TRUE,3064.438068,12181.36585,408.6842494
4,32,0.1,0.3,1.45,2145,TRUE,TRUE,3067.385048,11969.84991,397.6429213
4,32,0.1,0.3,1.5,2212,TRUE,TRUE,3037.063963,11999.33709,401.2660924
4,32,0.1,0.3,1.55,3109,TRUE,TRUE,3237.069088,13944.62429,477.6735912
4,32,0.1,0.3,1.6,2541,TRUE,TRUE,2982.771954,12454.9722,430.4187215
4,32,0.1,0.3,1.65,2425,TRUE,TRUE,3073.797047,12480.78569,439.7457136
4,32,0.1,0.3,1.7,2899,TRUE,TRUE,3156.342681,13367.69216,464.803001
4,32,0.1,0.3,1.75,2678,TRUE,TRUE,3028.56705,12778.42215,423.8886945
4,32,0.1,0.3,1.8,3415,TRUE,TRUE,3206.690878,14394.26501,495.8965644
4,32,0.1,0.3,1.85,2791,TRUE,TRUE,2997.278216,12921.56768,439.4435551
4,32,0.1,0.3,1.9,2497,TRUE,TRUE,3142.900541,12842.406,436.3902843
4,32,0.1,0.3,1.95,3036,TRUE,TRUE,2996.868977,13301.01352,458.3391226
4,32,0.1,0.3,2,3762,TRUE,TRUE,3197.329093,14982.29326,538.5353339
4,32,0.1,0.3,2.05,3720,TRUE,TRUE,3205.689642,14802.3245,530.0988271
4,32,0.1,0.3,2.1,5212,TRUE,TRUE,3237.485482,17554.80697,627.7745855
4,32,0.1,0.3,2.15,3327,TRUE,TRUE,3184.499873,14250.78461,510.1335829
4,32,0.1,0.3,2.2,2525,TRUE,TRUE,2989.658491,12474.54656,458.9540419
4,32,0.1,0.3,2.25,2740,TRUE,TRUE,3029.545137,12932.19028,462.338889
4,32,0.1,0.3,2.3,3219,TRUE,TRUE,3137.437315,14032.59706,483.8822678
4,32,0.1,0.3,2.35,3420,TRUE,TRUE,3142.402945,14272.05382,491.7223828
4,32,0.1,0.3,2.4,3351,TRUE,TRUE,3063.915375,14070.2443,484.1234036
4,32,0.1,0.3,2.45,3123,TRUE,TRUE,3066.983922,13576.05465,463.2784823
4,32,0.1,0.3,2.5,4191,TRUE,TRUE,3233.302313,15635.45464,580.5931587
4,32,0.1,0.3,2.55,3348,TRUE,TRUE,3028.339299,13949.05568,511.9655081
4,32,0.1,0.3,2.6,3503,TRUE,TRUE,3105.851839,14428.33188,501.5048998
4,32,0.1,0.3,2.65,4223,TRUE,TRUE,3026.084127,15239.989,551.1777032
4,32,0.1,0.3,2.7,3185,TRUE,TRUE,3047.975669,13774.85537,472.7702498
4,32,0.1,0.3,2.75,5058,TRUE,TRUE,3121.555253,17208.96883,620.2996201
4,32,0.1,0.3,2.8,4043,TRUE,TRUE,3168.60407,15465.74328,566.8228852
4,32,0.1,0.3,2.85,4344,TRUE,TRUE,3104.330324,15759.51346,553.6253261
4,32,0.1,0.3,2.9,3747,TRUE,TRUE,3081.816233,14762.72211,543.5776759
4,32,0.1,0.3,2.95,3431,TRUE,TRUE,2997.107145,14079.50468,477.9112163
4,32,0.1,0.3,3,4622,TRUE,TRUE,3132.979231,16425.89973,582.5689473
4,32,0.1,0.3,3.05,3183,TRUE,TRUE,2993.423201,13729.03471,483.3775716
4,32,0.1,0.3,3.1,3812,TRUE,TRUE,3151.332741,14956.34427,520.8726833
4,32,0.1,0.3,3.15,4962,TRUE,TRUE,3154.487307,17059.83427,632.8522805
4,32,0.1,0.3,3.2,4837,TRUE,TRUE,3141.31189,16653.7939,608.1889203
4,32,0.1,0.3,3.25,3375,TRUE,TRUE,3064.035959,14170.20169,487.5799791
4,32,0.1,0.3,3.3,3788,TRUE,TRUE,2965.835945,14469.24845,515.3250314
4,32,0.1,0.3,3.35,5214,TRUE,TRUE,3162.059301,17493.02054,652.0494368
4,32,0.1,0.3,3.4,5385,TRUE,TRUE,3049.534614,17436.89106,621.1849527
4,32,0.1,0.3,3.45,4200,TRUE,TRUE,3043.708302,15562.51857,546.1921795
4,32,0.1,0.3,3.5,6818,TRUE,TRUE,3146.830371,20208.07354,800.3893821
4,32,0.1,0.3,3.55,4797,TRUE,TRUE,3091.016711,16592.19005,589.2915876
4,32,0.1,0.3,3.6,5019,TRUE,TRUE,3078.258719,16875.63505,605.2649025
4,32,0.1,0.3,3.65,3794,TRUE,TRUE,3019.502624,14857.4613,509.1143899
4,32,0.1,0.3,3.7,4629,TRUE,TRUE,3077.928601,16296.00275,562.973755
4,32,0.1,0.3,3.75,7337,TRUE,TRUE,3150.635328,20749.3911,778.8411048
4,32,0.1,0.3,3.8,5497,TRUE,TRUE,3148.553486,17980.4791,632.0790825
4,32,0.1,0.3,3.85,6092,TRUE,TRUE,3053.001811,18812.3813,671.8101602
4,32,0.1,0.3,3.9,4934,TRUE,TRUE,3080.987402,16725.91142,589.7179404
4,32,0.1,0.3,3.95,4576,TRUE,TRUE,3100.744684,16326.24436,619.4157795
4,32,0.1,0.3,4,4217,TRUE,TRUE,2960.681057,15345.77203,567.3585877
4,32,0.1,0.3,4.05,4094,TRUE,TRUE,3053.905679,15343.85222,557.3854493
4,32,0.1,0.3,4.1,4614,TRUE,TRUE,2943.69756,16090.56659,585.7314296
4,32,0.1,0.3,4.15,5120,TRUE,TRUE,3062.2573,17249.737,621.8952439
4,32,0.1,0.3,4.2,5301,TRUE,TRUE,3104.439176,17502.55673,651.2239945
4,32,0.1,0.3,4.25,4300,TRUE,TRUE,2963.108817,15454.61723,547.3103949
4,32,0.1,0.3,4.3,6092,TRUE,TRUE,3012.721209,18683.61045,715.2868293
4,32,0.1,0.3,4.35,5140,TRUE,TRUE,3094.533716,17157.84998,617.0778232
4,32,0.1,0.3,4.4,4087,TRUE,TRUE,2911.197386,15070.39951,534.269838
4,32,0.1,0.3,4.45,3770,TRUE,TRUE,2835.303533,14303.68983,498.759745
4,32,0.1,0.3,4.5,8002,TRUE,TRUE,3160.092596,22358.74288,870.8990232
4,32,0.1,0.3,4.55,5773,TRUE,TRUE,3107.005103,18145.26115,656.9301686
4,32,0.1,0.3,4.6,4557,TRUE,TRUE,3018.585466,16206.0059,593.4960968
4,32,0.1,0.3,4.65,10828,TRUE,TRUE,3313.577938,27067.45686,1025.141205
4,32,0.1,0.3,4.7,4521,TRUE,TRUE,3075.016986,16155.07177,564.0938701
4,32,0.1,0.3,4.75,5725,TRUE,TRUE,3115.147063,18304.12758,653.8593414
4,32,0.1,0.3,4.8,5097,TRUE,TRUE,3018.61052,16950.92547,601.1563267
4,32,0.1,0.3,4.85,6162,TRUE,TRUE,2958.890893,18767.31994,670.930355
4,32,0.1,0.3,4.9,5844,TRUE,TRUE,3123.70412,18545.99634,671.0725668
4,32,0.1,0.3,4.95,5785,TRUE,TRUE,3119.006221,18420.81695,707.0286328
4,32,0.1,0.3,5,7278,TRUE,TRUE,3171.473549,21095.4676,798.1962897
5,32,0.1,0.3,0.1,7129,TRUE,TRUE,4379.780941,23109.49188,869.5256556
5,32,0.1,0.3,0.15,3935,TRUE,TRUE,3970.038448,16693.43012,580.7050141
5,32,0.1,0.3,0.2,3535,TRUE,TRUE,3599.467322,15517.24405,525.2263719
5,32,0.1,0.3,0.25,2802,TRUE,TRUE,3510.104902,13918.95066,498.1831518
5,32,0.1,0.3,0.3,2475,TRUE,TRUE,3437.878738,13127.52531,437.6215284
5,32,0.1,0.3,0.35,2418,TRUE,TRUE,3382.811211,12981.35165,437.9813171
5,32,0.1,0.3,0.4,2195,TRUE,TRUE,3442.783287,12820.78119,427.8455167
5,32,0.1,0.3,0.45,2267,TRUE,TRUE,3445.544757,12800.19219,432.667289
5,32,0.1,0.3,0.5,1965,TRUE,TRUE,3409.870932,12353.77362,420.8213502
5,32,0.1,0.3,0.55,1875,TRUE,TRUE,3265.411163,11838.56809,398.2302892
5,32,0.1,0.3,0.6,2125,TRUE,TRUE,3458.473332,12705.43196,445.5019086
5,32,0.1,0.3,0.65,1887,TRUE,TRUE,3289.197445,11960.39196,412.7693564
5,32,0.1,0.3,0.7,1938,TRUE,TRUE,3237.044015,11901.64103,400.0318135
5,32,0.1,0.3,0.75,1961,TRUE,TRUE,3308.283141,12087.70332,405.7446271
5,32,0.1,0.3,0.8,2276,TRUE,TRUE,3220.684467,12411.92516,423.4534343
5,32,0.1,0.3,0.85,2500,TRUE,TRUE,3219.284612,12737.14737,434.6168162
5,32,0.1,0.3,0.9,1979,TRUE,TRUE,2988.673837,11471.842,381.0918099
5,32,0.1,0.3,0.95,1990,TRUE,TRUE,3105.053234,11723.01611,400.4913606
5,32,0.1,0.3,1,2096,TRUE,TRUE,3370.453043,12448.79713,424.5403272
5,32,0.1,0.3,1.05,1995,TRUE,TRUE,3146.6303,11867.81159,400.3637027
5,32,0.1,0.3,1.1,2747,TRUE,TRUE,3325.234245,13444.57728,451.4332198
5,32,0.1,0.3,1.15,2152,TRUE,TRUE,3170.145387,12157.24743,412.9760088
5,32,0.1,0.3,1.2,2628,TRUE,TRUE,3145.673832,12844.37023,423.3456044
5,32,0.1,0.3,1.25,2519,TRUE,TRUE,3207.361773,12852.04492,442.6765991
5,32,0.1,0.3,1.3,2688,TRUE,TRUE,3235.449382,13203.53841,445.4517405
5,32,0.1,0.3,1.35,2281,TRUE,TRUE,3170.21549,12354.32211,408.7693426
5,32,0.1,0.3,1.4,2576,TRUE,TRUE,3183.747873,12814.98411,447.8252641
5,32,0.1,0.3,1.45,2734,TRUE,TRUE,3160.824752,13029.54102,446.17939
5,32,0.1,0.3,1.5,2435,TRUE,TRUE,2999.031814,12296.89129,410.4978961
5,32,0.1,0.3,1.55,2664,TRUE,TRUE,3092.469176,12786.44883,432.0178101
5,32,0.1,0.3,1.6,2928,TRUE,TRUE,3173.292394,13491.14654,470.1414696
5,32,0.1,0.3,1.65,2883,TRUE,TRUE,3209.505515,13471.90415,479.4333617
5,32,0.1,0.3,1.7,2504,TRUE,TRUE,2985.661833,12470.73546,423.7212919
5,32,0.1,0.3,1.75,2399,TRUE,TRUE,2998.865285,12233.04954,424.1956061
5,32,0.1,0.3,1.8,2733,TRUE,TRUE,3121.29999,13088.65407,480.7746006
5,32,0.1,0.3,1.85,2790,TRUE,TRUE,3147.24203,13275.37565,446.0756121
5,32,0.1,0.3,1.9,3257,TRUE,TRUE,3066.494327,13725.11994,475.8223878
5,32,0.1,0.3,1.95,2342,TRUE,TRUE,3025.552801,12306.95076,420.6623602
5,32,0.1,0.3,2,2955,TRUE,TRUE,3135.869154,13414.68214,465.8538749
5,32,0.1,0.3,2.05,3250,TRUE,TRUE,3145.815574,13981.64145,486.4974876
5,32,0.1,0.3,2.1,2899,TRUE,TRUE,3108.914675,13302.50292,455.8038615
5,32,0.1,0.3,2.15,3081,TRUE,TRUE,3100.795461,13659.86838,479.8384772
5,32,0.1,0.3,2.2,3513,TRUE,TRUE,3089.848342,14272.20331,484.9693309
5,32,0.1,0.3,2.25,2700,TRUE,TRUE,2977.502453,12712.34279,456.8421587
5,32,0.1,0.3,2.3,3813,TRUE,TRUE,3032.552834,14732.30891,537.175974
5,32,0.1,0.3,2.35,2905,TRUE,TRUE,2984.719831,13087.48514,469.8485368
5,32,0.1,0.3,2.4,3307,TRUE,TRUE,3088.617479,14022.81547,482.75608
5,32,0.1,0.3,2.45,3068,TRUE,TRUE,3090.597413,13705.0922,473.1033689
5,32,0.1,0.3,2.5,2928,TRUE,TRUE,2994.710782,13158.45827,451.9858572
5,32,0.1,0.3,2.55,4622,TRUE,TRUE,3250.100898,16497.34371,585.7348143
5,32,0.1,0.3,2.6,4090,TRUE,TRUE,3215.192258,15527.72287,526.8884588
5,32,0.1,0.3,2.65,2971,TRUE,TRUE,3015.57299,13308.89659,452.6731344
5,32,0.1,0.3,2.7,4009,TRUE,TRUE,3177.644506,15285.79706,524.9372989
5,32,0.1,0.3,2.75,3414,TRUE,TRUE,3153.110271,14393.93887,496.7583769
5,32,0.1,0.3,2.8,5194,TRUE,TRUE,3244.348489,17482.76046,666.4664528
5,32,0.1,0.3,2.85,5045,TRUE,TRUE,3190.927314,16989.61677,607.3476617
5,32,0.1,0.3,2.9,6161,TRUE,TRUE,3193.765026,19146.21564,704.1423248
5,32,0.1,0.3,2.95,5320,TRUE,TRUE,3043.896373,17395.29577,633.5240195
5,32,0.1,0.3,3,3973,TRUE,TRUE,3073.577936,15215.88323,527.9234579
5,32,0.1,0.3,3.05,4653,TRUE,TRUE,3128.939738,16600.17824,591.8492084
5,32,0.1,0.3,3.1,3459,TRUE,TRUE,3089.534444,14400.75741,496.1959197
5,32,0.1,0.3,3.15,4307,TRUE,TRUE,3067.680862,15748.70203,558.4915585
5,32,0.1,0.3,3.2,4345,TRUE,TRUE,3110.443818,15694.02522,559.7364081
5,32,0.1,0.3,3.25,5032,TRUE,TRUE,3103.883886,16846.09056,615.9622381
5,32,0.1,0.3,3.3,3813,TRUE,TRUE,3080.578818,14973.3587,535.8811928
5,32,0.1,0.3,3.35,3705,TRUE,TRUE,3043.791824,14450.00183,510.6281069
5,32,0.1,0.3,3.4,5333,TRUE,TRUE,3154.612545,17749.81329,639.2646879
5,32,0.1,0.3,3.45,4091,TRUE,TRUE,3097.809797,15516.30166,536.9575548
5,32,0.1,0.3,3.5,4530,TRUE,TRUE,3043.452189,16029.73283,600.514255
5,32,0.1,0.3,3.55,4579,TRUE,TRUE,3112.550263,16237.13447,548.9337104
5,32,0.1,0.3,3.6,3687,TRUE,TRUE,2919.748391,14248.18081,512.9513989
5,32,0.1,0.3,3.65,3919,TRUE,TRUE,3068.754072,15049.14273,542.8699657
5,32,0.1,0.3,3.7,6487,TRUE,TRUE,3186.333866,19626.37141,773.9238895
5,32,0.1,0.3,3.75,3958,TRUE,TRUE,2998.898056,15025.16814,514.8901793
5,32,0.1,0.3,3.8,3152,TRUE,TRUE,2936.321751,13450.87138,465.9003807
5,32,0.1,0.3,3.85,4571,TRUE,TRUE,3115.462408,16391.21447,575.6010322
5,32,0.1,0.3,3.9,5073,TRUE,TRUE,3122.545205,17116.91452,611.1962601
5,32,0.1,0.3,3.95,4105,TRUE,TRUE,2934.143976,15191.21833,556.3728708
5,32,0.1,0.3,4,6444,TRUE,TRUE,3300.147662,19889.21402,750.433332
5,32,0.1,0.3,4.05,4390,TRUE,TRUE,2927.735279,15571.49979,585.1695501
5,32,0.1,0.3,4.1,5981,TRUE,TRUE,3047.671141,18574.12279,728.8811784
5,32,0.1,0.3,4.15,5243,TRUE,TRUE,3113.768422,17411.35867,662.6455197
5,32,0.1,0.3,4.2,5199,TRUE,TRUE,2969.718081,17181.75904,609.7731075
5,32,0.1,0.3,4.25,4518,TRUE,TRUE,2947.389959,15897.16011,550.7864504
5,32,0.1,0.3,4.3,6967,TRUE,TRUE,3175.356863,20551.27083,761.8374503
5,32,0.1,0.3,4.35,6217,TRUE,TRUE,3268.584892,19442.71455,721.2180927
5,32,0.1,0.3,4.4,6113,TRUE,TRUE,3277.570647,19273.85898,740.8938677
5,32,0.1,0.3,4.45,5394,TRUE,TRUE,3057.829903,17602.50316,645.5399691
5,32,0.1,0.3,4.5,5977,TRUE,TRUE,3203.802017,18760.86801,667.9234165
5,32,0.1,0.3,4.55,10409,TRUE,TRUE,3064.575418,25627.2736,1060.562598
5,32,0.1,0.3,4.6,7162,TRUE,TRUE,3057.716338,20737.30078,734.840535
5,32,0.1,0.3,4.65,5039,TRUE,TRUE,3005.020072,16903.99267,585.0188552
5,32,0.1,0.3,4.7,5648,TRUE,TRUE,3058.86521,18148.27778,692.9898708
5,32,0.1,0.3,4.75,4960,TRUE,TRUE,3061.679059,16832.41559,592.8148778
5,32,0.1,0.3,4.8,4957,TRUE,TRUE,3047.566576,16834.59411,630.0140327
5,32,0.1,0.3,4.85,6414,TRUE,TRUE,3171.535961,19310.58397,727.9915854
5,32,0.1,0.3,4.9,7435,TRUE,TRUE,3174.543559,21057.2496,782.5642258
5,32,0.1,0.3,4.95,4934,TRUE,TRUE,2942.748792,16540.11231,613.5065521
5,32,0.1,0.3,5,6748,TRUE,TRUE,3095.493998,19825.98218,713.9490578
6,32,0.1,0.3,0.1,5230,TRUE,TRUE,4446.651199,19959.25231,699.7634004
6,32,0.1,0.3,0.15,4863,TRUE,TRUE,4138.653323,18424.00196,632.5371741
